respondent_id,h1n1_vaccine,seasonal_vaccine
33394,0.13398251645084736,0.30172973644455514
33395,0.37085177756928495,0.20093595298601943
33396,0.18726660284942478,0.1396063877076526
33397,0.054814673987446265,0.07295318897634728
33398,0.28339624357886367,0.14494928139333269
33399,0.3686671354270039,0.6392495398702428
33400,0.29390108474183785,0.6673167720732284
33401,0.05034346635980651,0.13686531570914653
33402,0.909907525758031,0.7485764152518956
33403,0.07505057266366431,0.3027655306530686
33404,0.030474865448922653,0.061959521015346054
33405,0.2924821615565004,0.5983467878011222
33406,0.26386256287495574,0.6087436525251848
33407,0.7796403933017548,0.6269125234257623
33408,0.06972978109758246,0.1661186810198452
33409,0.1250465422342257,0.330187074829932
33410,0.03956511258496103,0.2610660833875119
33411,0.08932631351288743,0.10629700211156404
33412,0.643693524311005,0.7871270204737302
33413,0.1763032084280691,0.3656952874389849
33414,0.271927617699859,0.8292764954059519
33415,0.5711146390853106,0.8027835366062049
33416,0.08367080976869457,0.05710086137153784
33417,0.5111646211536715,0.6674658589347242
33418,0.0435526523433079,0.010641828721017202
33419,0.5626845720432712,0.9001069352730234
33420,0.15709239171180256,0.19164703760291996
33421,0.037863677750415055,0.8831193733551944
33422,0.09302474514804654,0.9698190725844962
33423,0.09353266468123089,0.14665216732072925
33424,0.06537376663609115,0.12607835081124472
33425,0.07224489503585303,0.028071822064088665
33426,0.07755490357491103,0.12406841399370436
33427,0.10773981821611382,0.4742381817648756
33428,0.06582947290710109,0.10003000349299916
33429,0.15206908822961254,0.7508327690050379
33430,0.4079994141151166,0.48874749839985104
33431,0.5527732019348537,0.9432675466510053
33432,0.024173632133280866,0.6705931078111529
33433,0.8835539460539461,0.8017660910518053
33434,0.10067266949061347,0.9454043548077523
33435,0.5488855523045246,0.635235003092146
33436,0.06855198524283873,0.432449494949495
33437,0.07394345037090824,0.6526655865858262
33438,0.15128916961323194,0.38484404357539426
33439,0.22205437847920637,0.11074029992450728
33440,0.07394345037090824,0.7733768181136603
33441,0.13124502847570232,0.6195320183871341
33442,0.08663858188963115,0.9052329656973467
33443,0.3232854476299891,0.26254991778247594
33444,0.25393155349990965,0.7453521977923574
33445,0.07533926536642623,0.19136618282695816
33446,0.6445233538811573,0.785308972073678
33447,0.26893232630527764,0.46579436062546137
33448,0.11025423907068904,0.955174795405033
33449,0.06556803182714614,0.3284647449482648
33450,0.11069222842475904,0.36533938934425453
33451,0.15807203635238773,0.3211443318586176
33452,0.19734773566667058,0.8969647527802534
33453,0.5961997955772643,0.21035452642595498
33454,0.6615408672270932,0.9308047249907715
33455,0.1594260526649845,0.9603656525126342
33456,0.2834387992309259,0.6049654710368996
33457,0.1755701828753886,0.3811418261401162
33458,0.3240034626661595,0.5513617648016145
33459,0.21563542639949682,0.4605715879036292
33460,0.06309176321322346,0.1676299004537214
33461,0.11816922943481502,0.7240762348911848
33462,0.27432207273416975,0.5175110836875544
33463,0.041398149320870145,0.1349257224257224
33464,0.06667811056645659,0.5044280358017896
33465,0.2834387992309259,0.8484714846419769
33466,0.15451345017803766,0.41496905871905865
33467,0.6768841813490558,0.564316468827747
33468,0.24716649313717945,0.5551367031487741
33469,0.1870805392612722,0.8408121657745717
33470,0.07107069548573042,0.08821153167064888
33471,0.07537189132386302,0.12054446785079499
33472,0.4899351900469256,0.7730710799741675
33473,0.2766777563828509,0.6740772284629426
33474,0.1800578364681927,0.42579760486785023
33475,0.14357669834930417,0.1417652022866812
33476,0.11021056138937091,0.16207046921332638
33477,0.4306272742573039,0.32382021649239406
33478,0.29565669582327286,0.4277702871063203
33479,0.06901320975457642,0.7335413706433992
33480,0.06063321287245043,0.14320817667989633
33481,0.09788610364168174,0.8336021234311585
33482,0.1134824664906804,0.13232600732600733
33483,0.06562925633800608,0.22046762761048475
33484,0.07953973675460059,0.0758938039441142
33485,0.054814673987446265,0.16389579973416954
33486,0.46688340436575115,0.62806819697576
33487,0.04096107869961039,0.30844258666129526
33488,0.31733740096466967,0.7799814499443187
33489,0.13041442838273767,0.4117181582489739
33490,0.21251357240959726,0.8367072448567043
33491,0.08497991316324008,0.7050968872397443
33492,0.07394345037090824,0.46930214382493823
33493,0.20761732948957012,0.3704961075846168
33494,0.8909386910285324,0.8717823887497534
33495,0.13366586120334223,0.20925902396564816
33496,0.13774873571682777,0.6165450096122365
33497,0.21663389197541164,0.7443608737201173
33498,0.12283357863257388,0.14235761654369175
33499,0.07249079208872211,0.6923380890817866
33500,0.13133831900043544,0.20458684833684831
33501,0.07323836269833289,0.015582956295262754
33502,0.07537189132386302,0.19227488678392132
33503,0.388513811751873,0.19666735738191704
33504,0.027998667660224866,0.07015740921821481
33505,0.37690148070057855,0.3375102540235088
33506,0.12283459164440025,0.15423084213442464
33507,0.06667811056645659,0.26105573870837107
33508,0.3244497393797754,0.4539072581025564
33509,0.2584359578233916,0.29582666151815085
33510,0.5771689985593729,0.5797406841524487
33511,0.5499332692235405,0.8027734671642236
33512,0.15803864618754515,0.9239459323133367
33513,0.06215408946068997,0.44689154738748654
33514,0.19049065341119517,0.7554681699046728
33515,0.271927617699859,0.8612802725099595
33516,0.0628634326405904,0.42920161113800637
33517,0.16011306570772038,0.574643943391725
33518,0.13956745260012945,0.5505696382637376
33519,0.3732947135379765,0.3994070263390655
33520,0.1620335618211574,0.5627949361562806
33521,0.2032905792791921,0.06864362690469657
33522,0.10972520612144136,0.32497819640676784
33523,0.09384100298965875,0.029324265805569735
33524,0.37456356896429327,0.25125409720997954
33525,0.09060384964811787,0.16882569501109482
33526,0.5607462740162288,0.5853976827004825
33527,0.7648090496317141,0.9295465563847918
33528,0.05733440096218361,0.8455109625222407
33529,0.0909302161326011,0.37582676275360977
33530,0.13891611964192266,0.44129505759940546
33531,0.029575964826740905,0.09154555743492744
33532,0.051888236291897295,0.14588665963879296
33533,0.07278515076123636,0.07752960572152766
33534,0.17104572898325102,0.12537348272642393
33535,0.059957712501627555,0.22616612374509074
33536,0.06500149820230645,0.6471785937441765
33537,0.21637032543379292,0.6277726215226215
33538,0.30083574393919216,0.17067282217988042
33539,0.0671926295616797,0.2070578231292517
33540,0.1351647584714327,0.2580779561635514
33541,0.1823229305973543,0.3804314584381416
33542,0.13566385989950397,0.33223110339706974
33543,0.34815278684414797,0.30457893806522723
33544,0.08241736734962248,0.11765357478473557
33545,0.27236016660330553,0.3769688644688645
33546,0.21240616725434977,0.9030149681637477
33547,0.15969549927814344,0.4584424713685408
33548,0.10735501568357618,0.22008181815308123
33549,0.09532280105187492,0.1304493377481137
33550,0.07515611126006244,0.6437740480807709
33551,0.04220790979834615,0.6680091150679386
33552,0.13767826807494188,0.5958226466765366
33553,0.07013261774125318,0.09622595157414467
33554,0.0709466804471524,0.48356811676279043
33555,0.1573082161113528,0.3917701533708063
33556,0.05924736325999152,0.7551498621777258
33557,0.4150145824748307,0.8989557952272019
33558,0.07614286386064431,0.35333071102699526
33559,0.10816594257203214,0.7444335148431059
33560,0.14031438943097732,0.536299144204459
33561,0.07107069548573042,0.23658604925191934
33562,0.24614970674193826,0.6839995767046849
33563,0.028113493190539393,0.2957047696954529
33564,0.17707932150409988,0.7542935348513693
33565,0.13033204580886937,0.380326210868477
33566,0.271927617699859,0.6426803572043527
33567,0.06874726695741633,0.10815399087019194
33568,0.1319797633185057,0.08995347056571547
33569,0.04762816686695014,0.35428745581331883
33570,0.5121570545213213,0.7695556292692515
33571,0.3863509711351342,0.3721027047182509
33572,0.07004242619629361,0.4210024915040087
33573,0.17745662557487948,0.17770215841397813
33574,0.27369411224379453,0.11459819071053777
33575,0.1481674732455721,0.5288725791697617
33576,0.6857358972167579,0.4798833590393693
33577,0.055946972720881366,0.3140684046186316
33578,0.025679860930637007,0.18286890448395907
33579,0.05517488249456536,0.44185046979164627
33580,0.08930121554109875,0.47109421523272654
33581,0.2188569502788824,0.6000453895500518
33582,0.4451816762901876,0.8252055418295828
33583,0.3408967020417506,0.42270432126966845
33584,0.4327554021383064,0.7072850862243385
33585,0.4718958190321239,0.8396197567732964
33586,0.06309176321322346,0.09737860065580382
33587,0.14150336375695138,0.4099123517387971
33588,0.03025313595890048,0.09171574612751085
33589,0.04275730424342012,0.2776911058865946
33590,0.17601393806115703,0.271504080714607
33591,0.14522887686320954,0.48342489124222876
33592,0.130501231293249,0.14044243971772188
33593,0.3432388384347231,0.2818081778165812
33594,0.20059531001447378,0.18072105393700363
33595,0.29295981396399057,0.535533176097086
33596,0.14108273841336336,0.6060888691140791
33597,0.3311145069598729,0.8206277266151216
33598,0.6812107729985972,0.7160895106472484
33599,0.10451084726482897,0.7139030457469999
33600,0.07313985187669016,0.08659075223754589
33601,0.6962166772256043,0.3170404000761144
33602,0.5490550058704206,0.7946145124716554
33603,0.05541127678935947,0.6680710673390923
33604,0.658400737146111,0.8809878662105081
33605,0.21342748814570953,0.18525624456364495
33606,0.5034572463995077,0.8597478569820549
33607,0.8401810571360451,0.790846554546245
33608,0.06812861699674327,0.2281514731398632
33609,0.08997967777580183,0.5993529853776793
33610,0.13515364192438942,0.692895953253096
33611,0.7549018525334316,0.2966801716801717
33612,0.1226083219724457,0.5596443803874145
33613,0.5618407387187725,0.5573760069295783
33614,0.4884137038973373,0.4884710031734845
33615,0.080022117756987,0.2603654107330578
33616,0.5303045487130803,0.8651276163232103
33617,0.05710673905204469,0.13655230467564064
33618,0.12401270248796716,0.7988718102740352
33619,0.10048988357240898,0.6683831367874691
33620,0.028279684942787743,0.03433623459498159
33621,0.04489764838196286,0.6354493720565149
33622,0.6384606536780449,0.6151210702845944
33623,0.08687118498923056,0.5890234745050861
33624,0.11077366583259446,0.12818752209508513
33625,0.13598364558656137,0.41110575571808583
33626,0.38122487406271793,0.47335771924052894
33627,0.14186011187787717,0.5095437054927372
33628,0.1307744180738803,0.9614209320091673
33629,0.23325925673017164,0.4192253863472351
33630,0.10019687166660077,0.7318099527200909
33631,0.11145820359318859,0.5524808906763413
33632,0.09196215698296677,0.1829769985951723
33633,0.08201593454329838,0.1270860606297123
33634,0.3312713617803836,0.12529535843135609
33635,0.09420072725478,0.04110673402120198
33636,0.14181343531307145,0.8125724145034312
33637,0.2760231702663092,0.7189937084171738
33638,0.18783112798751836,0.47519089220769894
33639,0.05318141717113776,0.753441887911394
33640,0.47982450054846404,0.7670926062732785
33641,0.09969794138157514,0.16563831334388315
33642,0.25098724904678815,0.15623589654055905
33643,0.059957712501627555,0.17479448878326836
33644,0.6097802975957657,0.8501827475041762
33645,0.15867931580981798,0.5639845201323647
33646,0.050649342712952156,0.34038750534769996
33647,0.4378440926546523,0.14283529617380547
33648,0.6453385630043544,0.9586753110707047
33649,0.16684395046670153,0.26323446612096324
33650,0.3752600188330259,0.14688486471388568
33651,0.18206338810902334,0.7334948669943815
33652,0.07396306608588098,0.14306998556998557
33653,0.06874726695741633,0.0547875980814219
33654,0.15595132679027235,0.6359745727559316
33655,0.1040323606776748,0.07878293254702078
33656,0.08132125755828,0.02821554874804471
33657,0.11381675699380973,0.21724807885423963
33658,0.8694879312377425,0.9264572916266038
33659,0.2711970000912729,0.1882924118489203
33660,0.4342784272399233,0.8611931491395778
33661,0.19218297995065867,0.6825726573723839
33662,0.7054056281609137,0.684121984261054
33663,0.09287507139285593,0.12878020792679437
33664,0.09962518592708068,0.1306873273372351
33665,0.15019622301320865,0.7737423127759262
33666,0.07986431769029897,0.3210911112696827
33667,0.07422756449531359,0.4123118944547516
33668,0.17247822053722675,0.7237893462469733
33669,0.16017486614025397,0.5519886859172574
33670,0.08309951879114828,0.5098498899099001
33671,0.0807394132997369,0.9570834416724827
33672,0.216780210624024,0.5472213570742982
33673,0.12648244470564077,0.08453804598762582
33674,0.11143054863024206,0.5038910932772825
33675,0.2035989259124057,0.9675035360678924
33676,0.6842921582963808,0.3077225492086173
33677,0.1444515278866878,0.4228208401188884
33678,0.15392753455334374,0.1625463821892393
33679,0.07277393684754187,0.27753009044569144
33680,0.2992955493391331,0.9102846226560241
33681,0.241782715761803,0.819578085125822
33682,0.08980814233550616,0.09022304500415099
33683,0.08241736734962248,0.13112652071649197
33684,0.4496254269811995,0.8090879220214614
33685,0.14094122002762677,0.6159162324603501
33686,0.08418816028150546,0.18622609494458234
33687,0.7730514718876802,0.8283132395429266
33688,0.1591101724178835,0.7628032652019858
33689,0.3811991093690325,0.733134201907265
33690,0.1723762893477535,0.2959610564873723
33691,0.1243653341053574,0.26338926320129324
33692,0.09576900174526805,0.176529769886595
33693,0.367467565742097,0.4296544279192864
33694,0.478349791754396,0.8578308797663398
33695,0.37380370527976226,0.4838452523266647
33696,0.2701454640054276,0.472518788588402
33697,0.23164305831779775,0.5342036510360985
33698,0.1827475406382115,0.5418600563199866
33699,0.5399363767944027,0.5843835836914258
33700,0.2534335736535041,0.6068813131313132
33701,0.03740606492886154,0.068481491815598
33702,0.07298212519318217,0.8077446363160651
33703,0.3599214075610086,0.2896239673025387
33704,0.04357059763176503,0.1271421735225719
33705,0.0702090682855764,0.4084142189782813
33706,0.13343863767177752,0.4777430727535771
33707,0.09585560248017617,0.06833295325621327
33708,0.30366092593713334,0.09301948051948052
33709,0.12549201500831209,0.30323255318387515
33710,0.12103406948299042,0.17010337258784464
33711,0.1648099453893022,0.6401163087612668
33712,0.17594679077684744,0.6417637967830394
33713,0.21362436521317052,0.6388211464809209
33714,0.24492164293095942,0.5740336052836054
33715,0.21713842962409588,0.9491486566762594
33716,0.636767420107341,0.8791527258211209
33717,0.16766920069711114,0.2322640944489684
33718,0.020058443663087126,0.020681422279839434
33719,0.06582947290710109,0.36056442602844213
33720,0.07652980265218008,0.24683081067602616
33721,0.29046633099287866,0.8176184926184927
33722,0.10126499796430752,0.8254068322698387
33723,0.22310075858699277,0.6126192430995386
33724,0.10690366739750004,0.9773454455910457
33725,0.06904904358443673,0.8434708552141966
33726,0.12379663490873027,0.09835715445300112
33727,0.17901664146776894,0.21376922563897355
33728,0.2391263921543656,0.9131103723540698
33729,0.37288962593584446,0.21705957970872974
33730,0.09420072725478,0.10013440917597245
33731,0.08721092805153902,0.5181553612785216
33732,0.06667811056645659,0.14379198449294325
33733,0.05976916440319164,0.15003535254889847
33734,0.3739411193931721,0.5538661792822681
33735,0.05313547261111373,0.1470994084170055
33736,0.07107069548573042,0.20645953286656876
33737,0.2834319934823372,0.831361883817241
33738,0.744603248079014,0.7099831715903145
33739,0.10478763464291475,0.10954074526303462
33740,0.2295168308207212,0.7901676339873431
33741,0.41241751132117077,0.6229360489134926
33742,0.2673737884035286,0.5750636015979926
33743,0.09769415452652064,0.9588815507996246
33744,0.4053473108787692,0.20850000356341813
33745,0.3308863599479796,0.6627819548872181
33746,0.2498735774230828,0.7336748923591028
33747,0.19852938784835733,0.21635239652217533
33748,0.13228644570898548,0.9500119209078474
33749,0.9089020083032793,0.955404670947283
33750,0.3978124810154762,0.6359082055510626
33751,0.889674307018944,0.8313737806717244
33752,0.6564743640214868,0.22678488061891425
33753,0.08931654562492632,0.44556791861634854
33754,0.5190949710355004,0.7867613726432269
33755,0.280844461858829,0.3108713998419881
33756,0.3288357001470547,0.2589314861563105
33757,0.29548668419015023,0.30734280242748574
33758,0.6926274827753235,0.935082205800616
33759,0.13317051138471936,0.2297627359839341
33760,0.12447642783055174,0.38431187160178754
33761,0.2835462008248935,0.33620033758809326
33762,0.38262549031008386,0.2821699054422407
33763,0.6299673574385086,0.7207801127443983
33764,0.15694116733800173,0.22351549379413155
33765,0.05670776537808033,0.5791149326863613
33766,0.029622426071751414,0.025093029838603172
33767,0.027809194105949266,0.45331118711220747
33768,0.630120416058129,0.36752860235003093
33769,0.22471489426913294,0.2324678660874453
33770,0.6003255382329837,0.44955479167408735
33771,0.23154978304716325,0.19249583483077043
33772,0.06172147214935741,0.11971571845521424
33773,0.17707932150409988,0.5792887772560059
33774,0.0992429808657628,0.05861525914816126
33775,0.03581761636561602,0.1028528102839702
33776,0.2144593835348202,0.5978929596247345
33777,0.04730209576374265,0.49106856213225086
33778,0.10477796837784252,0.6290441142718894
33779,0.06625665231096854,0.7775541801160096
33780,0.06711749142180277,0.4145168954422202
33781,0.07306074071227092,0.05206962526506546
33782,0.1041345853608082,0.12554349225070147
33783,0.09259546970612548,0.8387969175652923
33784,0.055433098319822544,0.05247968125888406
33785,0.06874726695741633,0.3687340541267807
33786,0.07900092989693731,0.48499555480372775
33787,0.06841297507627796,0.5340750080646215
33788,0.06434120509889135,0.7362575741252213
33789,0.1621937235748778,0.2159644003320818
33790,0.10000970324789185,0.22866492727828933
33791,0.10773436360067312,0.2440539852304558
33792,0.05559613087205471,0.003048890129855863
33793,0.45266162275295635,0.8140524290524292
33794,0.14657336571284804,0.13551063619516848
33795,0.567465953106661,0.8409261713860344
33796,0.5071849034839571,0.7190274065812858
33797,0.26788857984194575,0.5404529649863413
33798,0.17449675239191353,0.9147435897435898
33799,0.1651406388473421,0.726782209758729
33800,0.04292873094314198,0.4174274920985447
33801,0.0929765931271998,0.7890026493394793
33802,0.04061279596484588,0.18572685484450188
33803,0.19175321356558428,0.7717404444295201
33804,0.06117597940096635,0.07080070815597934
33805,0.9101595825009542,0.8077116825695618
33806,0.08312700641592756,0.1801654555413954
33807,0.15803864618754515,0.9138309034462404
33808,0.05911182148087162,0.48017788345141954
33809,0.08420858808744365,0.05942686624864659
33810,0.23442673643567236,0.22072841934178142
33811,0.1294634661462498,0.3097499314411079
33812,0.03645870718048521,0.04887143861116699
33813,0.2741538409686524,0.4669379340738445
33814,0.07027482659923966,0.045232301210983906
33815,0.4031990828643972,0.8489136563716395
33816,0.0639946457691223,0.5866169968846414
33817,0.03337991949276454,0.18661008775804694
33818,0.3513361290069665,0.7302804584366045
33819,0.5930538872633734,0.8330946795460862
33820,0.03629772607671094,0.14413699763331095
33821,0.3608713276464095,0.9222974440354957
33822,0.14183423159684072,0.5689053427775231
33823,0.1481850081074183,0.06427651488566613
33824,0.10735501568357618,0.14003713375199717
33825,0.23545732615925233,0.6456393102622885
33826,0.18989384988355018,0.5478341096391086
33827,0.28420891190972314,0.3169397583806451
33828,0.5553666728710632,0.5609446554626586
33829,0.5224662153229636,0.7039698571736386
33830,0.3450937013656725,0.6256830031695946
33831,0.5627495906137056,0.6549261003660145
33832,0.5135914728630903,0.6530066789935212
33833,0.10811448432397142,0.7609597362271205
33834,0.07113668545418926,0.042998536695088636
33835,0.10011277900549627,0.12808634128577776
33836,0.058351944601863576,0.185393475572047
33837,0.14572385112007757,0.2481170245876128
33838,0.036224259244315916,0.13570216068992977
33839,0.12308406131935544,0.299129955012308
33840,0.11010364464642476,0.04443023963027555
33841,0.6187064668298684,0.588406099337246
33842,0.08241736734962248,0.1533845803528988
33843,0.11263279684165371,0.25477498691784406
33844,0.11728053182049333,0.3238685656448815
33845,0.6245092699905723,0.8982141721755953
33846,0.056883830378406004,0.08930950957547738
33847,0.1981102394996853,0.4294656654867294
33848,0.06282685554996345,0.4131439125357746
33849,0.2263507945860887,0.24961962057550294
33850,0.06874726695741633,0.06592277435165596
33851,0.030893098968561242,0.46538294520264706
33852,0.6241665532135204,0.9053777787330419
33853,0.10533218088181298,0.8133236697627455
33854,0.040504026371526676,0.06137602853461476
33855,0.4071515796188463,0.9171037451654594
33856,0.05069092763075822,0.5063071152784898
33857,0.12938716632509387,0.8822557966212365
33858,0.28088917292338755,0.8598105267748125
33859,0.13774873571682777,0.43112857335089705
33860,0.04821968760875742,0.16972071110114567
33861,0.27615209560698284,0.334612595620999
33862,0.046728945493877024,0.8349693874674492
33863,0.07436947092896401,0.11138338388244631
33864,0.038157811057545815,0.9023911775143302
33865,0.0843864798182203,0.08040006884491616
33866,0.3424706649282921,0.6342909075051931
33867,0.2262533032920733,0.20794573012618128
33868,0.0951279969890715,0.5928820824567881
33869,0.04126680983235894,0.07039318536478417
33870,0.11653675768994597,0.3276359056208296
33871,0.16362273789759943,0.935747864838537
33872,0.14400099922701257,0.6286734373383219
33873,0.08057193122191585,0.03670286890500466
33874,0.13092392439970538,0.19028260426977808
33875,0.9084748513707314,0.974497669005321
33876,0.09060384964811787,0.044120282292568466
33877,0.5613026574321087,0.6421107662179092
33878,0.13569699802965524,0.636099883150414
33879,0.09061257575522633,0.03604860317602696
33880,0.10430313432547468,0.1655227994162615
33881,0.04329444643209116,0.08904457871043496
33882,0.12971850906623067,0.30232780390504127
33883,0.27871876977312726,0.19226819069144296
33884,0.27456587623469875,0.22860153399307986
33885,0.19846595250432528,0.6904434675320051
33886,0.11069222842475904,0.6986896573985956
33887,0.20611285195580836,0.2293416335517938
33888,0.25543777664229617,0.5578233244629349
33889,0.18717207197789917,0.7738739821778299
33890,0.12755999067988,0.37450861767631954
33891,0.2735571835197763,0.9688869258490617
33892,0.5127193360872773,0.833237126987127
33893,0.0709466804471524,0.17844027632583917
33894,0.7833519772735044,0.7441093630734718
33895,0.2778294276423568,0.14535666618953696
33896,0.1145779701525842,0.7492316926770709
33897,0.11129280589092941,0.06593780369290572
33898,0.07313985187669016,0.3864263651915886
33899,0.07230015848243598,0.16606921614799766
33900,0.10478763464291475,0.08845795841630931
33901,0.04424589406767873,0.3113363454655386
33902,0.118472854467565,0.893698118902258
33903,0.07880850231911077,0.09469582704876824
33904,0.2917879603999198,0.929582060096766
33905,0.3973406278320958,0.46492608058146245
33906,0.8364728181990823,0.4121801340380077
33907,0.11301565695307313,0.6948371073371075
33908,0.08103057049054069,0.053383389612920884
33909,0.11498692186143446,0.9400639043496186
33910,0.6566635079785024,0.6448494748776704
33911,0.18354530407485797,0.3983620135497191
33912,0.06039443714682179,0.016006397828178174
33913,0.5016674839107966,0.70985257187159
33914,0.05596632549647078,0.2527339266545001
33915,0.6469444372373776,0.8729589648891071
33916,0.8572628345321983,0.8377527240767436
33917,0.06704550037045295,0.2254631143075079
33918,0.38464348580089003,0.15987369637169654
33919,0.09532280105187492,0.14665104509089305
33920,0.6707486354225485,0.824671736524645
33921,0.26130017859392457,0.5683663224652951
33922,0.223621722535124,0.5962591953809644
33923,0.2854430022197179,0.777615638329924
33924,0.10879478077649168,0.47044580085730986
33925,0.07734928268960019,0.08115204123607485
33926,0.07562531545173225,0.6003645164359451
33927,0.6822223450783823,0.4532703090197369
33928,0.11930147048028,0.10503889373826283
33929,0.09172452946608221,0.12485217163788591
33930,0.3257175739067428,0.7298920366661651
33931,0.06764403916140843,0.6612754054011524
33932,0.27166025224549306,0.06747530252524306
33933,0.7701052089615669,0.8544346596457496
33934,0.48107740536578125,0.9288992869875224
33935,0.14150336375695138,0.3934793957268622
33936,0.10061194004246109,0.6590097204382918
33937,0.35225843872419227,0.34546903063792084
33938,0.7173897410774607,0.9189598418607894
33939,0.9084748513707314,0.8962936996661012
33940,0.09462405388277126,0.1517669306813297
33941,0.10942417207453592,0.1281870165733875
33942,0.08980814233550616,0.050278327220210015
33943,0.4123461920673821,0.610325065265048
33944,0.06488421994480831,0.2748686953778487
33945,0.24165038043939416,0.7294440391655918
33946,0.11463925306775093,0.7866024992520322
33947,0.1707505872179859,0.4073942498073628
33948,0.06874726695741633,0.14867875939656106
33949,0.5621721601984759,0.7422110798342325
33950,0.07104318219219798,0.053339325811119054
33951,0.0784854409117662,0.6621052462816669
33952,0.07729905772471363,0.1262710419155255
33953,0.05892945015080759,0.5990986466133563
33954,0.909907525758031,0.9798036951855951
33955,0.19272529881820824,0.5321781393716908
33956,0.059469854143406414,0.2750835958155919
33957,0.06599887382246941,0.379638425852983
33958,0.056883830378406004,0.07029858507832597
33959,0.6026908203188485,0.5476061520179167
33960,0.0694225600445719,0.11030451527281979
33961,0.0832484239591306,0.03799162361916098
33962,0.2209792547025167,0.6998522024308979
33963,0.028279684942787743,0.0778317544090404
33964,0.06547442110911744,0.4537515951049786
33965,0.8401810571360451,0.9053635671485948
33966,0.7156071627357375,0.8071127113586203
33967,0.3214646953226405,0.5655352720798464
33968,0.11240415651072237,0.8481713285162689
33969,0.09278684619617429,0.8694566527383865
33970,0.14278759537741306,0.4384537010117506
33971,0.04283334603707148,0.316468253968254
33972,0.14369979458733334,0.6474225461757285
33973,0.057588524729950887,0.10233312520771808
33974,0.05753632554640324,0.04227549409192747
33975,0.0864085194625722,0.08471332663532469
33976,0.5523988792784252,0.2504213315539974
33977,0.28088917292338755,0.39123532586878446
33978,0.19545211592729175,0.28084863407295496
33979,0.16476257691877708,0.3008926007131464
33980,0.08842735009692658,0.1255152193982874
33981,0.029184115296960342,0.8389768409370987
33982,0.06599887382246941,0.4787086522794
33983,0.5008328708328708,0.6091188844572304
33984,0.03809238290802028,0.31999929773594377
33985,0.19435015596370955,0.12201451952391802
33986,0.10325818660941408,0.049006709809207516
33987,0.04968848602812906,0.2685374149659864
33988,0.3649358988383573,0.4982499643213929
33989,0.07315155771468634,0.27125513375513377
33990,0.12560178132229616,0.9819849083467139
33991,0.0646213506137684,0.0681321221876073
33992,0.07107069548573042,0.18535361030220424
33993,0.08733194454680837,0.0706141017200925
33994,0.05320427525731628,0.191193636449583
33995,0.4643295316807032,0.43602021321100976
33996,0.17999174798141285,0.5174081414836443
33997,0.34863677249886,0.9103606789250354
33998,0.3526355715620157,0.3585267906696478
33999,0.4949695474807248,0.5774938581415541
34000,0.13189666604761444,0.9128181658979505
34001,0.6531063528002575,0.546410533910534
34002,0.19030112930550205,0.9515899628061455
34003,0.32592471573348003,0.282121336506825
34004,0.9129609044559127,0.8950630606679663
34005,0.18955341658748479,0.20522981920040742
34006,0.07107069548573042,0.08032105312429186
34007,0.259789020510832,0.3604141143461426
34008,0.21888136458772456,0.6495447426866047
34009,0.14584463969339664,0.1948354899852192
34010,0.07313985187669016,0.16919585340406154
34011,0.5866448072273417,0.9166482167654352
34012,0.41115955796926235,0.2634020571930652
34013,0.03855776030886975,0.09992820968293566
34014,0.7073599806918376,0.980265585694349
34015,0.1432476533313798,0.16535845107273678
34016,0.06667811056645659,0.16136272632151813
34017,0.14150591952689506,0.3117624561786437
34018,0.5937089707622331,0.4361939120068743
34019,0.3606970198386199,0.5786671836566795
34020,0.11847164945525533,0.8395821972513702
34021,0.250152576860308,0.16808663925224593
34022,0.45424959942247295,0.9352955879607883
34023,0.2834387992309259,0.8583594141727635
34024,0.07474001718642971,0.19124053467540864
34025,0.0758456256010349,0.2503119196396507
34026,0.102381956658264,0.8632665945165946
34027,0.08249492153748068,0.26447497635626016
34028,0.17228130623735802,0.6457254149359413
34029,0.01946963440980507,0.9766543548077523
34030,0.10886575920277722,0.7450258775937711
34031,0.1900921285351697,0.8412415607268547
34032,0.12580216563905214,0.8229291099576692
34033,0.48221462159317946,0.6146645021645022
34034,0.05361213054181024,0.3261106307324795
34035,0.12057137307137307,0.4873664437526423
34036,0.4633955031823031,0.7230343402574855
34037,0.1702812414183108,0.5804613150007887
34038,0.04332267273878617,0.16120444296232073
34039,0.31786283400707227,0.8261247680890538
34040,0.2534335736535041,0.5016543611511144
34041,0.3023600769987197,0.6055049180006391
34042,0.6775485055089981,0.9444483227585236
34043,0.7228947374585849,0.9338254521796171
34044,0.1146649691540556,0.38213437706084763
34045,0.04068239704766002,0.13196401402151678
34046,0.05071671625384764,0.09077071805367705
34047,0.28328090169051345,0.5560502695200807
34048,0.42096606077736687,0.5028784029253954
34049,0.04385576599605648,0.07649404038581989
34050,0.2032634204907133,0.27266667156373037
34051,0.038295131488549135,0.18517996211329407
34052,0.06344410466114866,0.08900609194726841
34053,0.10921683073117835,0.3598451728869686
34054,0.41203374925230973,0.3390774325924702
34055,0.05320427525731628,0.1337769461139256
34056,0.043396050164799124,0.8745752434483963
34057,0.6323654897077005,0.7556256441970727
34058,0.09576900174526805,0.19407344010941036
34059,0.6940847466496826,0.7569084962791001
34060,0.13088098289277716,0.5716260423610205
34061,0.4687139109373249,0.5884954793883365
34062,0.08556235175928509,0.8366812399070465
