respondent_id,h1n1_vaccine,seasonal_vaccine
31038,0.047891507767567995,0.4393484200206889
31039,0.03421724033816425,0.964281968799031
31040,0.16523935002195872,0.4114833983446751
31041,0.04846379184757186,0.8894724556489262
31042,0.14498125666603925,0.30373100816709586
31043,0.17359865763078947,0.5170178315398685
31044,0.14122749729856582,0.5324625533612463
31045,0.1847128742492424,0.673609421457007
31046,0.13399299113584826,0.5718769325912183
31047,0.09253930972555177,0.1541917969030136
31048,0.7010723374571023,0.9110827345664638
31049,0.2030172287756446,0.08568284287556949
31050,0.07218458491021483,0.0930024220844864
31051,0.18149489849087277,0.44075934427844426
31052,0.6123696644303254,0.8105151233001242
31053,0.08855359661740078,0.1607276587841066
31054,0.4008703374198766,0.4753549479372113
31055,0.13955588645714698,0.40831595403697835
31056,0.20445526695526692,0.10245385930221076
31057,0.7335907572343895,0.7512463845187198
31058,0.1183605636357048,0.7794408672559933
31059,0.05134311778700257,0.4061495153916014
31060,0.4653647939362226,0.4617229277441188
31061,0.08233916248291757,0.3677695830029589
31062,0.44403352344020547,0.6206595369581158
31063,0.2024156034024455,0.6208794535032676
31064,0.2658738105719529,0.3465857853438859
31065,0.2884874445729709,0.12356661199363994
31066,0.6316602943907093,0.8887631593552648
31067,0.2061869834426225,0.2086837780843025
31068,0.22125132834893044,0.40735836353925686
31069,0.834183791544849,0.9621172180440719
31070,0.09338754292921339,0.4320841245034616
31071,0.279022378182042,0.5987270731288447
31072,0.1321442752294426,0.10744190095903795
31073,0.5710125907388216,0.9639725044897312
31074,0.14574027304563422,0.9638409747779125
31075,0.14573759573759576,0.8092012446004043
31076,0.5720307470307471,0.9065317153126429
31077,0.25215358870821053,0.4256014463575784
31078,0.11090957509764468,0.0222447642666631
31079,0.5489077804296592,0.8188253797349169
31080,0.6237998112998113,0.9306586270871986
31081,0.05633609657635937,0.6874396436896436
31082,0.4719793180430067,0.7159184967845534
31083,0.1932002625611648,0.8616946778711484
31084,0.07227837109527736,0.07076106413497465
31085,0.08680548567628311,0.1918819387497752
31086,0.026121669937125364,0.4141405624848408
31087,0.334463630361658,0.7892025050113286
31088,0.21028312370230223,0.836399018798563
31089,0.10501075198552377,0.11282645103202267
31090,0.32338745188287726,0.6262367727107437
31091,0.10575158874602497,0.5872007770488823
31092,0.18777626368546554,0.18418663864713863
31093,0.1077085563956429,0.17284323518833067
31094,0.09824615792987952,0.7400509901594863
31095,0.08991094530871083,0.12660371166010262
31096,0.20743732749217392,0.02403742306292033
31097,0.5741472812901385,0.6710160736981171
31098,0.037304091473861614,0.04316832158307372
31099,0.047816328023746815,0.29953022483555075
31100,0.195373219707107,0.6984633948769324
31101,0.13849284931843936,0.48959671713477365
31102,0.6630655488001651,0.8412886089290337
31103,0.31451118326118327,0.8457867762489613
31104,0.14826395196431297,0.756018249801706
31105,0.14522106602851942,0.6716967556253272
31106,0.17412599392393477,0.6003760128760128
31107,0.22629091897908893,0.642238470381273
31108,0.06902459772954732,0.12098233132408673
31109,0.3033008658008658,0.07451083719967048
31110,0.13274027471894975,0.15675231706922577
31111,0.23741416264236728,0.775031251816966
31112,0.1080563901248129,0.1691758632050538
31113,0.16252558876432024,0.2960323964317073
31114,0.30633342101972694,0.7543486324198962
31115,0.09969566781161303,0.10630558085250638
31116,0.12737126208578944,0.10097488031169619
31117,0.4074670890930289,0.8696804416746154
31118,0.0907091784706425,0.5509820232440804
31119,0.10788100792991322,0.31002978569745127
31120,0.16564763654505213,0.20067157478036995
31121,0.8652143608025961,0.5427475153263571
31122,0.2706688736100501,0.4226152499404564
31123,0.20438014366585794,0.22986694709079133
31124,0.07630372273439268,0.10066490887591632
31125,0.3534805865797179,0.3480160388822692
31126,0.12995801817230387,0.061363969949638816
31127,0.16305957165474888,0.10290218271945846
31128,0.14045969965793864,0.5227357609710551
31129,0.02483532791081897,0.06148111480882628
31130,0.04495882120460614,0.07064086229165988
31131,0.7193186919673922,0.818004770066865
31132,0.16594060701203556,0.9719387755102041
31133,0.054718040008354986,0.2531626554922158
31134,0.1159838260576204,0.5947455371946032
31135,0.0990897542732196,0.8514087557698106
31136,0.37868243389859924,0.8184896262272539
31137,0.08595208473322528,0.15132102505921322
31138,0.7898091287797169,0.4615174471988404
31139,0.5373464070943063,0.4716955020641977
31140,0.12054229359833135,0.1947983371942366
31141,0.030906593406593408,0.8937861312315041
31142,0.9565090993662421,0.835064935064935
31143,0.20193945878927777,0.5282682382597009
31144,0.19570882503042547,0.6769198355332808
31145,0.6878990990335528,0.46916440172285157
31146,0.1399403681666031,0.20830678311688652
31147,0.20317836402397957,0.6883571469585739
31148,0.2606948402904285,0.40662365179171905
31149,0.15303139966187596,0.18994632970244954
31150,0.1612215927032588,0.5032361137639433
31151,0.0770106980794614,0.1477582585041966
31152,0.0923246181018184,0.3911790580268583
31153,0.08479061155337704,0.1894831729766185
31154,0.14666199813258635,0.1329396793682508
31155,0.8270946977503917,0.9715398473169847
31156,0.1376687994968431,0.21887009746404917
31157,0.10203484884162765,0.7112309366236289
31158,0.8911271466883056,0.9645648510835267
31159,0.1404765664181419,0.01620651268041966
31160,0.07307121706643069,0.3075347026400582
31161,0.24860792801969267,0.19206791691035388
31162,0.5128855401116136,0.7432695978897627
31163,0.4140995450843001,0.3069038006565649
31164,0.28419838797990055,0.6625432577808855
31165,0.07001126509653927,0.2305006792926961
31166,0.11023614240524522,0.25293357036024333
31167,0.042154030865857055,0.19966760085764496
31168,0.19875398060027888,0.412612141998788
31169,0.08379221233013978,0.19306979005511932
31170,0.037334248587445516,0.11487293925116072
31171,0.1038961038961039,0.3876228789884252
31172,0.792234652525311,0.8968038097416
31173,0.20552330378067377,0.44806977750633464
31174,0.1386235944506621,0.3685299339489963
31175,0.03047540694599518,0.1402870554660269
31176,0.7287434224088358,0.3441119915662091
31177,0.15693454709544663,0.8255818717284168
31178,0.44549389196990175,0.90769886820307
31179,0.5039738599089103,0.863178720061665
31180,0.09166199040468746,0.6692272246324241
31181,0.563443104514533,0.5267355468399008
31182,0.16199509698145817,0.5349753187988483
31183,0.20530512751506044,0.21607360856882635
31184,0.04638249385822203,0.21085052090879094
31185,0.14027585341390159,0.5016030630406244
31186,0.19512802349321104,0.4753163809367723
31187,0.09432508118625889,0.07566931165188469
31188,0.34605490160037494,0.31294164774191296
31189,0.1389696792477566,0.2908756301873501
31190,0.17719168831344928,0.22562511996919282
31191,0.13673947840005568,0.5770339291669792
31192,0.09438349249040569,0.3241394409697752
31193,0.12379283784630332,0.3658347524521859
31194,0.09781003647281228,0.23222402597402597
31195,0.2712699452250536,0.12456771528152728
31196,0.35287490287490286,0.8542001051342915
31197,0.16303521997174125,0.15718603751048993
31198,0.1254419191919192,0.08256838185589047
31199,0.15443782804338582,0.3360168340431498
31200,0.10072922362160479,0.4245462453566558
31201,0.14925713978231775,0.20171905129659967
31202,0.5972740469185386,0.9626371292443994
31203,0.02369869886938,0.013319310540147797
31204,0.09347313447242575,0.06444899574717952
31205,0.05476272057904711,0.9759566326530612
31206,0.0969456444651863,0.3420172226652017
31207,0.1118028827062898,0.25524929961613896
31208,0.29280358934044776,0.7813151144826781
31209,0.22056636250991626,0.347313735853412
31210,0.20724518176388027,0.5210608439179868
31211,0.08198662905773468,0.03118758327622211
31212,0.16138492004836083,0.5676813143365553
31213,0.1463441281949576,0.3791992332544309
31214,0.26234197494258743,0.1983937115516063
31215,0.11135998957264816,0.8847650034770392
31216,0.04286566264058798,0.05551692674370693
31217,0.16099396576071692,0.626132693500499
31218,0.8271700418417784,0.8728368070809853
31219,0.6901571543789301,0.6668447755268945
31220,0.0847247990105133,0.3572708286175993
31221,0.21766604337752474,0.49105593480593485
31222,0.1782266927750121,0.4578990193181922
31223,0.3105473253926601,0.4867504466246908
31224,0.09874365585223487,0.6063884111155512
31225,0.09857566653664673,0.05322019965933737
31226,0.4618188135469241,0.9927455357142857
31227,0.20711106582356248,0.2738943953720306
31228,0.44022003286709166,0.2840814760912885
31229,0.6166651591933547,0.6912193257256283
31230,0.1302877308586968,0.3894061412443765
31231,0.24175629727808468,0.11042471191099942
31232,0.10882620898507615,0.9513301486703766
31233,0.5896400705417733,0.34662220089851664
31234,0.35109513502370643,0.976208238129341
31235,0.24828268137091664,0.6957810593429307
31236,0.23951637672612908,0.9492434883412325
31237,0.15228708421045467,0.4245767106258839
31238,0.39300283928165597,0.9218459821791379
31239,0.5175221370599522,0.21575860647289222
31240,0.7494390781450135,0.6999196457403283
31241,0.13173701298701299,0.24924957978529408
31242,0.0840631723634497,0.15500721877081056
31243,0.17965676287943544,0.5774698669387931
31244,0.5180363774110556,0.4852478867808045
31245,0.34904672824840893,0.4207828706295814
31246,0.07234292951750242,0.3530112820099337
31247,0.25432690483177633,0.7578576126550541
31248,0.8706039991754277,0.8299222069965054
31249,0.1870375268594389,0.1699385831723319
31250,0.1631775904000583,0.5898433467859437
31251,0.4050755914560647,0.966087814286609
31252,0.32970010283781725,0.09524960412545291
31253,0.12828599178514055,0.9507186266114838
31254,0.26890809613928984,0.3566777377311721
31255,0.2051798295689273,0.3781673405562501
31256,0.05437694768671559,0.2814533756646471
31257,0.07180625442841482,0.49328873672017676
31258,0.14123347666612834,0.14178031180462483
31259,0.0832080200501253,0.8476113944534996
31260,0.031061779122483806,0.0837154608338136
31261,0.07501263282891044,0.21149169629072015
31262,0.7441738217485726,0.9708529557203548
31263,0.5654162138068086,0.27452937640700886
31264,0.0611334706384863,0.12991988295351828
31265,0.4057319234683919,0.5060817428219707
31266,0.1225880160000362,0.02163320946395097
31267,0.31279613059798816,0.9385686356393182
31268,0.5766543864707323,0.9779779174725983
31269,0.1777155524570228,0.21677997539342075
31270,0.20283139218759522,0.7946502822200417
31271,0.30964885954381755,0.18179215108562935
31272,0.6217186874749902,0.8195481557374141
31273,0.4764983032840175,0.563471052756767
31274,0.34307186213137747,0.6230727860892094
31275,0.07993614053585947,0.03785648383926349
31276,0.10159924009505193,0.9821428571428571
31277,0.10765242553776207,0.4122999141381494
31278,0.18724325381807683,0.528690274916369
31279,0.09662050836242424,0.08772127428298582
31280,0.09431668309554164,0.9324358625774883
31281,0.11364067574914731,0.10322335500995226
31282,0.11219345108138694,0.5982174423135492
31283,0.09349208381737754,0.4139590474172746
31284,0.13370024544477735,0.20319016584689706
31285,0.10976476177335763,0.9422588036661518
31286,0.3199126789209374,0.5090953397676087
31287,0.05373015873015873,0.4089416029569723
31288,0.10900691430659304,0.27736839404685304
31289,0.3759881767006498,0.7195326498897928
31290,0.08480397298294341,0.219931721294984
31291,0.1250218796345943,0.04388445462556528
31292,0.07140535332081736,0.94021164021164
31293,0.13788779079171323,0.7344554431205922
31294,0.5871620946553943,0.9865034928786358
31295,0.10651343602684059,0.1582269332495281
31296,0.5554052529596007,0.6859568145736427
31297,0.09806798270576711,0.9626623376623377
31298,0.0987941971690676,0.9317401960784314
31299,0.31812227136783966,0.6861451432759819
31300,0.23192640692640693,0.7338657656034474
31301,0.6768220927214312,0.7987720925690851
31302,0.14349260573031972,0.48927893031562525
31303,0.10387021895572605,0.14969839400167742
31304,0.09601560719981773,0.4699033454468237
31305,0.54362063007021,0.7736248457019376
31306,0.395550157862188,0.7561432964794308
31307,0.07181152366431229,0.09877262764819021
31308,0.4372506299170386,0.6417388167388168
31309,0.10176517397991282,0.4585463791276712
31310,0.3866064491064491,0.5407644655212104
31311,0.11516971842727489,0.2005024710339016
31312,0.39181096681096683,0.5729450972308114
31313,0.24631571232401664,0.10202309838152088
31314,0.15928803339517625,0.6041699902949942
31315,0.11650806688514936,0.21674402099173587
31316,0.13525934388669283,0.08311017158872058
31317,0.16978187475175427,0.1266167340167332
31318,0.16672830367650687,0.46091678999594476
31319,0.15481502624359766,0.426629547046398
31320,0.06231540478016081,0.7622962646597099
31321,0.3636890403020142,0.05262920518649388
31322,0.6410073401682255,0.9025572475719935
31323,0.5540139202936218,0.8061808747954259
31324,0.15473752284415979,0.16100306598052952
31325,0.278007599801054,0.4034377461477212
31326,0.7362836569393509,0.7555623113851546
31327,0.14651824474794717,0.5311891265264885
31328,0.9567612410817985,0.9533730158730158
31329,0.0929706603680099,0.8020028780743067
31330,0.06705201311293747,0.011372824549229802
31331,0.0821069232718027,0.25966372715093944
31332,0.5045275682963652,0.6996650592515253
31333,0.10424991674991675,0.7387090595937179
31334,0.5063564944735262,0.4141043166137508
31335,0.02888198757763975,0.2623400670359586
31336,0.14559115356148702,0.527337642516214
31337,0.1067553436875709,0.17390289449112978
31338,0.12905311167529213,0.20164012699311704
31339,0.04457458254407853,0.7844081554891591
31340,0.08208807238310344,0.20701530612244895
31341,0.19148712250273509,0.6207894568485701
31342,0.25449545384238914,0.16948636361078756
31343,0.13863366975581154,0.41125468168771256
31344,0.7434404304805398,0.5599474480922614
31345,0.5597457226071362,0.7456771586743919
31346,0.2866117417664874,0.5206904462872359
31347,0.27315352284898203,0.45195655297986553
31348,0.6847471379349347,0.5899536715270903
31349,0.28587685766835197,0.25841749176727236
31350,0.14395604395604394,0.7230428287637756
31351,0.06106304867433362,0.5220759016050005
31352,0.10247553963483318,0.09921151609988725
31353,0.12286873465193963,0.15459663901943305
31354,0.1334988413989358,0.8580626717623622
31355,0.2913532498361174,0.8494699725413064
31356,0.10456648265008171,0.2575166283758104
31357,0.3027777777777777,0.717088930713986
31358,0.050229819193109496,0.2528985275318266
31359,0.16222423900920793,0.11179078369028901
31360,0.35312551708126244,0.12042120357765917
31361,0.416827714400691,0.6697506440927493
31362,0.041796367213628914,0.2318294238015251
31363,0.41268548809028427,0.7196008648214531
31364,0.13955476634433392,0.43365614959885346
31365,0.38146458400838457,0.5193818175540982
31366,0.17455703618027082,0.06674228726407447
31367,0.08284822833155217,0.12472149094119038
31368,0.25219552253974775,0.5004509598607088
31369,0.44714122401031203,0.7174818957713693
31370,0.026734932918402104,0.23550751467742984
31371,0.12329273743421444,0.1285689369501842
31372,0.890402058259201,0.842515890973593
31373,0.05082887454070074,0.7174673607760862
31374,0.052407737190345895,0.10585063976119494
31375,0.48272002368132755,0.9198442534908702
31376,0.24103872720366307,0.8726526372055392
31377,0.8400078809204211,0.964579083113566
31378,0.15258191443238905,0.47823886999412013
31379,0.8453466838595208,0.8979279998712772
31380,0.5464584318575916,0.48374212276342093
31381,0.12453746650175222,0.14013545977831693
31382,0.12303143839596024,0.6776308082111205
31383,0.9037552743252418,0.9706541161463871
31384,0.8666831359387082,0.9823103835320846
31385,0.18162168520531166,0.6077426366900051
31386,0.4261882885238851,0.8056416568240039
31387,0.3025949711409159,0.6959307751427317
31388,0.576784538192654,0.179279810316962
31389,0.12066447232703391,0.9637058302239405
31390,0.10791422728746329,0.4845984243499771
31391,0.737250905055719,0.9908228887212162
31392,0.2748326732373405,0.9270845925243775
31393,0.2781745960822247,0.1186620740844224
31394,0.5746627467581067,0.38502596812319145
31395,0.055286605500646124,0.045076949477221684
31396,0.5190398537037192,0.6629995203209489
31397,0.08292336799525388,0.1704185382286886
31398,0.30412093539279167,0.3500955842921371
31399,0.8616562049328109,0.8640341145362384
31400,0.8673207744636316,0.8719156567055727
31401,0.11982276401360273,0.6435301820449123
31402,0.27005862599729374,0.8251228534892217
31403,0.29902395740905063,0.11535685477341374
31404,0.08524481470910042,0.02632288129910011
31405,0.14888714839457287,0.7898207348947814
31406,0.07093762976046399,0.5155026935945217
31407,0.5212299279553346,0.44259218736701744
31408,0.2201532523417799,0.37480162903095227
31409,0.16915648783129988,0.09974684312258815
31410,0.1705132334172003,0.5329844529295273
31411,0.025477498691784405,0.5311900517782872
31412,0.12173048621724118,0.6437113690680059
31413,0.2105406227022554,0.1104595408515466
31414,0.10174487422187821,0.21269553243691175
31415,0.14542352523062974,0.3837196214762907
31416,0.09479203962286668,0.4849213813006917
31417,0.323648176909749,0.8737567657108027
31418,0.04170212657227347,0.1322334909357445
31419,0.8010456579180244,0.824291798011485
31420,0.049995970814840564,0.04143879431062576
31421,0.08408700486307434,0.16160990874725883
31422,0.13439903794192248,0.20482261796517065
31423,0.6815671764246666,0.8356555349412492
31424,0.08355869143780992,0.5797548138259919
31425,0.2214034411085842,0.2539361996192611
31426,0.23842061968660436,0.7985872913858832
31427,0.13582880507413583,0.5953646898709298
31428,0.14187214425325462,0.8509944935268974
31429,0.08431197040219596,0.9185547492050091
31430,0.2231963612547189,0.37600307503901115
31431,0.06991106719367589,0.070450244237361
31432,0.06274441063441673,0.04981448444341361
31433,0.7248678013715608,0.8380328430105628
31434,0.5594144475972208,0.7394634779582221
31435,0.14983379715522574,0.15490455485756235
31436,0.10797513889619151,0.4876586998435738
31437,0.18643550575250264,0.5776502942252136
31438,0.2901441945962214,0.396912674064521
31439,0.7122312961801984,0.7873684347987755
31440,0.19269522747783618,0.7240046799605624
31441,0.29619993296463887,0.6761037144253477
31442,0.8317896789191247,0.7880364542079313
31443,0.11514677549341414,0.06524765813189994
31444,0.09068839074091176,0.17135791646447723
31445,0.21825118716788428,0.09115192473855087
31446,0.4186298520572616,0.680460756366901
31447,0.18595927881642166,0.5582539407692174
31448,0.8427816505491458,0.9611066773077946
31449,0.20385144735774122,0.12919723645530096
31450,0.4938490044527196,0.8284541089162938
31451,0.349593121527999,0.9259803921568628
31452,0.12779743841064597,0.09708588493497194
31453,0.18814699792960665,0.17132961543354613
31454,0.7847127263347213,0.9787784679089027
31455,0.2175785367514691,0.9396811423241536
31456,0.1168973290755156,0.5370820385470525
31457,0.4939015749324476,0.18975209940435506
31458,0.3420211563093226,0.48855424785848706
31459,0.12659411381627947,0.260689405249671
31460,0.0522004843475129,0.22634786574440466
31461,0.2723295796051214,0.3040617848970252
31462,0.21194635130485198,0.9501762603368192
31463,0.18328042812092593,0.8927333653454484
31464,0.1302217352582063,0.45844462408769304
31465,0.8307779437166102,0.9650621421328246
31466,0.07775953532972084,0.24932637329253873
31467,0.3995023147278785,0.9564582460289285
31468,0.38792522621856984,0.564781000119346
31469,0.6401946004867662,0.5670646468783114
31470,0.08619462870335996,0.8327356583659105
31471,0.26594713308642276,0.415902200661051
31472,0.5014350111389586,0.5304852812337055
31473,0.6147263450834879,0.8731257150805931
31474,0.45889314058956915,0.6197226197657042
31475,0.5792464416879991,0.858265270184064
31476,0.0414267571134667,0.10810775637216795
31477,0.26228344155134437,0.1963029660398081
31478,0.05152809760290923,0.11914219021576959
31479,0.3546537787609216,0.9411159537456425
31480,0.09279252018565962,0.08995733463153141
31481,0.09492372671931233,0.6313070790930052
31482,0.338643591407855,0.875891510450334
31483,0.19639902813570484,0.0918797883795854
31484,0.0839157422975058,0.07579506626009848
31485,0.040945536235398,0.01946154206324899
31486,0.1316282882619121,0.5424371823828346
31487,0.5374549062049061,0.8701020408163265
31488,0.13789605506067634,0.1455389705612586
31489,0.7477324263038548,0.6138326886259792
31490,0.6576905237619524,0.8947239641266417
31491,0.4041293032364461,0.5617322180681257
31492,0.2700433302438235,0.1612048138954801
31493,0.1298018854342422,0.0690776896000189
31494,0.06266140790165586,0.29064005778836216
31495,0.17570082905708032,0.5223390604756957
31496,0.23874064427635858,0.8718516376411112
31497,0.06281933607182123,0.18240663657004993
31498,0.19732632213312215,0.33287189001474715
31499,0.38277689111293534,0.5174576018320978
31500,0.9296182807371626,0.9697771823639607
31501,0.1547683364310175,0.6801566747607121
31502,0.0750574756187244,0.3057191816120387
31503,0.1397883858161484,0.16417622921988673
31504,0.48496977293997323,0.6371391269510072
31505,0.6884634040096225,0.9590013051126917
31506,0.25485901832883134,0.25279995098215297
31507,0.22183904582238265,0.6512712058163942
31508,0.25255972638708996,0.7312500000000001
31509,0.12498651915323866,0.9525185234106928
31510,0.14545249918149078,0.648202546162457
31511,0.07953289608525059,0.4558254070859113
31512,0.17286555647900184,0.4392977703902074
31513,0.1418289873769176,0.4358381844848692
31514,0.655845349121955,0.7561997145388097
31515,0.17869199513936357,0.5262321012321013
31516,0.11296996263918693,0.09452295704303766
31517,0.24574048149321331,0.47967539075555315
31518,0.0739057806324873,0.5975772322388104
31519,0.15035287520720256,0.5410815523259778
31520,0.08308655907399601,0.6628134936958466
31521,0.1057458113192798,0.9892017751872701
31522,0.750382453489107,0.9697881066302119
31523,0.21524495058836224,0.5716585889955456
31524,0.12234220173722803,0.04469091411383067
31525,0.6562928178035372,0.8821446908573154
31526,0.46698406635381423,0.9549319727891156
31527,0.049913245309061556,0.4930889406144398
31528,0.11052109417588332,0.37802020503090633
31529,0.35804200566786376,0.40201171377641964
31530,0.10066582380057058,0.3090424675617374
31531,0.45386222604888377,0.4120316852904396
31532,0.057782451195565146,0.09072830443224143
31533,0.8416258570859796,0.869441147088206
31534,0.22567139725476745,0.25670737992166565
31535,0.28606240817375267,0.6558004138313385
31536,0.1531741240749598,0.9167802226665395
31537,0.11189716770391304,0.24499460439310064
31538,0.10333260098297692,0.23710453080753835
31539,0.8186017259749978,0.85656122276234
31540,0.1281133798911718,0.5246866262167812
31541,0.0852864822713193,0.29851774911073414
31542,0.16642269378613914,0.5347647392290249
31543,0.10035272070099263,0.4254567852782139
31544,0.501149164016811,0.9138809968227262
31545,0.08583152883699009,0.5453020203885428
31546,0.0786822250634802,0.1318315033221226
31547,0.8912614877229422,0.9784205318224135
31548,0.11881510179829506,0.1570436507936508
31549,0.39057710251319283,0.7073721794575389
31550,0.08605645680194472,0.05968610537687589
31551,0.5069832738515567,0.6193136261451645
31552,0.09178522813448188,0.9692008879023307
31553,0.17068701141153048,0.47359461013553084
31554,0.20001310113070492,0.050081254694362386
31555,0.5312705151990867,0.8057256235827666
31556,0.4515414499132987,0.35790459540459546
31557,0.025335865003020697,0.07838885667536315
31558,0.2982420240823602,0.5108196725032711
31559,0.2789017379393152,0.6851449538027758
31560,0.7893664608700622,0.9329618427759646
31561,0.1413290513803761,0.24114847423298044
31562,0.026875901875901876,0.3813334222168809
31563,0.10553687183452656,0.3032453134502536
31564,0.2553187489660875,0.5747793509967887
31565,0.22508663507115517,0.7929480346650345
31566,0.2349659468599212,0.20193419978830543
31567,0.23219154489092747,0.19438174880630785
31568,0.1290479162493157,0.7207123841700545
31569,0.13893398268398266,0.24263906519545617
31570,0.4126623770569764,0.6691827246781658
31571,0.0349473282466307,0.5112981263613353
31572,0.12928715142481595,0.3911339889364565
31573,0.3553939220762529,0.3238179989058393
31574,0.3868228192393384,0.7065440493720204
31575,0.30888278388278384,0.36266233766233763
31576,0.18374051374935943,0.6953212416200721
31577,0.06811820513708712,0.5235363725909944
31578,0.23734329743206098,0.9618144276680862
31579,0.14328599860997032,0.15141943997674992
31580,0.29044906345710814,0.6041277224169026
31581,0.6374122940817571,0.9626313094938611
31582,0.19893328939190816,0.40788957506772905
31583,0.058073755818116725,0.9155497066204399
31584,0.20227762119163661,0.3312575213879951
31585,0.09088497897614754,0.10466832623499756
31586,0.18014685853204307,0.21214384049223015
31587,0.22776429022895955,0.44756981011668234
31588,0.3490088686683114,0.621012180175714
31589,0.10665055913421313,0.09632464100272675
31590,0.4889981874850296,0.27358757671228484
31591,0.11572182039112247,0.5254915541504775
31592,0.06500190985485103,0.2262626262626263
31593,0.17431165509399457,0.333248674270346
31594,0.14746129798946192,0.46950895387627156
31595,0.2820547508047508,0.5139280581616136
31596,0.9177309521571816,0.5793007373889727
31597,0.1456973313691131,0.7231849499706643
31598,0.236373339374126,0.6885980422610659
31599,0.34095611299049106,0.930191059708122
31600,0.30515333783849213,0.4892061936109699
31601,0.31023907017667407,0.7923419556632761
31602,0.1791477048900805,0.09801639988425219
31603,0.1041434493274788,0.5183123249299719
31604,0.1699972010937172,0.4841350076470622
31605,0.1164551918560467,0.26337182575073315
31606,0.08363927103362515,0.14978376157436823
31607,0.2700670083092392,0.39248934005941366
31608,0.27652811124449783,0.5223833695664035
31609,0.1989442705499694,0.2832464689952593
31610,0.06384128097645177,0.18195622909357917
31611,0.21409001829169894,0.501157940292822
31612,0.19562045097759384,0.24079892538539158
31613,0.048278478057889825,0.02512705863691862
31614,0.0522004843475129,0.08009729423708238
31615,0.23775808078909244,0.2479748956173791
31616,0.1454483954020577,0.38634824661123407
31617,0.47240720849743406,0.6209492654870806
31618,0.3576914061313022,0.2260499919594347
31619,0.46407690779481536,0.29235258105331996
31620,0.04409403693540651,0.0708152927009922
31621,0.03522644367062554,0.08821941705351355
31622,0.7112233199601199,0.9086319524978822
31623,0.18175434412079244,0.03343583175645477
31624,0.07600259949625397,0.09084732777686091
31625,0.22878215026413826,0.8167645457062507
31626,0.3365346537339019,0.7310393854511501
31627,0.09134883353507559,0.13274975234325423
31628,0.35718965844006706,0.845209129106188
31629,0.46343932156349227,0.561967112246423
31630,0.08876358383971872,0.8869212232529574
31631,0.10763953308596165,0.181101475518993
31632,0.3073459686905065,0.24259916670630957
31633,0.16432326621402252,0.20100663620584092
31634,0.07828409125346421,0.532464701429564
31635,0.329737211870394,0.15972655456020754
31636,0.631206382035984,0.7035361551685588
31637,0.053347145231570546,0.2603504487839526
31638,0.5267758557232242,0.9501101888719559
31639,0.22261904761904763,0.5332491394365612
31640,0.17657999749537587,0.2870905599516801
31641,0.7942147515393442,0.9872025195499348
31642,0.7353995308969742,0.871434359233075
31643,0.3381247967067132,0.12476113909886276
31644,0.26252043866508246,0.43442303708963964
31645,0.05018961880074952,0.0593376420951081
31646,0.10226786518803326,0.7006950660092065
31647,0.2096309727443935,0.9470461268668602
31648,0.35416418283560563,0.5662163589518742
31649,0.8196255751305997,0.8448330073564939
31650,0.47812977661175005,0.393116368371852
31651,0.9341369799608596,0.8872342617065987
31652,0.7821892712455095,0.8240094405211167
31653,0.21855700109570628,0.21877118501891388
31654,0.09041002294431484,0.11050725656183502
31655,0.13364293085655315,0.25519643611428744
31656,0.1639746864989978,0.6670939771794181
31657,0.11697231835464872,0.285827456549275
31658,0.24004119054606204,0.2545922160989991
31659,0.1298375028704128,0.6402033521020295
31660,0.8589099413826436,0.9598486202991835
31661,0.4078190910963901,0.9550968952574541
31662,0.41173498945090453,0.05987323544740849
31663,0.5305793895171393,0.6141363227168312
31664,0.35844022058037966,0.8908510590982123
31665,0.15843859368176977,0.9777777777777777
31666,0.13737395904978392,0.6989821508658721
31667,0.10647053386786716,0.15845221978869284
31668,0.13938438092824684,0.14040343880202702
31669,0.06481690164179152,0.1138110283530546
31670,0.33250645135892526,0.9002598716323394
31671,0.09626707451428738,0.3429424567029609
31672,0.1896855921855922,0.05945424394545141
31673,0.08295320583361154,0.3956786776316651
31674,0.4374509652345786,0.6043064360736384
31675,0.7129605798889302,0.3883397796693905
31676,0.062418269660849575,0.41701927511360964
31677,0.11491158977954753,0.36451048368065175
31678,0.6842452475602884,0.9530539772727272
31679,0.2629040466603481,0.9284759765507289
31680,0.07948971684289995,0.9761904761904762
31681,0.054970180548240044,0.17766242305711158
31682,0.11784776907872503,0.6326804788644749
31683,0.10452914778684244,0.19322919324344698
31684,0.12156385813046526,0.08587447718920385
31685,0.35000088263007506,0.4942957952411734
31686,0.4298804370232942,0.019924519924519928
31687,0.07517080957928386,0.43239330305656837
31688,0.12395584576309962,0.02986527956961167
31689,0.09357202480188517,0.91750344977313
31690,0.26140938032082034,0.2280729825775881
31691,0.2347083660234028,0.7075036075036075
31692,0.10140603807973185,0.29855283605283606
31693,0.12156196877868375,0.11302308802308803
31694,0.20161306947021232,0.935009914897133
31695,0.43401216946108584,0.6588225021863464
31696,0.18480821910806117,0.2599668840686033
31697,0.8134172454697799,0.8958411495911495
31698,0.18731588219176673,0.11366910443745307
31699,0.2811260637157451,0.7589208280723466
31700,0.33795851674002936,0.6272023961099593
31701,0.21405116924961545,0.9429947138868834
31702,0.07706510663337064,0.946664050235479
31703,0.13619653112134314,0.2351402682285035
31704,0.8904552984532109,0.7557566903291457
31705,0.1639548085177083,0.5384753325979456
31706,0.17794337033058838,0.8684570151086507
